date,id_meter,water_m3,calc_cons
2011-07-17,6.0,11.33879781420765,0.2677595628415297
2011-07-18,6.0,11.60655737704918,0.2677595628415297
2011-07-19,6.0,11.874316939890711,0.26775956284153146
2011-07-20,6.0,12.142076502732241,0.2677595628415297
2011-07-21,6.0,12.40983606557377,0.2677595628415297
2011-07-22,6.0,12.6775956284153,0.2677595628415297
2011-07-23,6.0,12.94535519125683,0.2677595628415297
2011-07-24,6.0,13.21311475409836,0.2677595628415297
2011-07-25,6.0,13.480874316939891,0.26775956284153146
2011-07-26,6.0,13.748633879781421,0.2677595628415297
2011-07-27,6.0,14.01639344262295,0.2677595628415297
2011-07-28,6.0,14.284153005464482,0.26775956284153146
2011-07-29,6.0,14.551912568306012,0.2677595628415297
2011-07-30,6.0,14.819672131147541,0.2677595628415297
2011-07-31,6.0,15.087431693989071,0.2677595628415297
2011-08-01,6.0,15.3551912568306,0.2677595628415297
2011-08-02,6.0,15.62295081967213,0.2677595628415297
2011-08-03,6.0,15.89071038251366,0.2677595628415297
2011-08-04,6.0,16.15846994535519,0.2677595628415297
2011-08-05,6.0,16.42622950819672,0.2677595628415297
2011-08-06,6.0,16.693989071038253,0.26775956284153324
2011-08-07,6.0,16.961748633879782,0.2677595628415297
2011-08-08,6.0,17.229508196721312,0.2677595628415297
2011-08-09,6.0,17.497267759562842,0.2677595628415297
2011-08-10,6.0,17.76502732240437,0.2677595628415297
2011-08-11,6.0,18.0327868852459,0.2677595628415297
2011-08-12,6.0,18.30054644808743,0.2677595628415297
2011-08-13,6.0,18.568306010928964,0.26775956284153324
2011-08-14,6.0,18.83606557377049,0.26775956284152613
2011-08-15,6.0,19.103825136612024,0.26775956284153324
2011-08-16,6.0,19.37158469945355,0.26775956284152613
2011-08-17,6.0,19.639344262295083,0.26775956284153324
2011-08-18,6.0,19.907103825136613,0.2677595628415297
2011-08-19,6.0,20.174863387978142,0.2677595628415297
2011-08-20,6.0,20.442622950819672,0.2677595628415297
2011-08-21,6.0,20.7103825136612,0.2677595628415297
2011-08-22,6.0,20.97814207650273,0.2677595628415297
2011-08-23,6.0,21.24590163934426,0.2677595628415297
2011-08-24,6.0,21.513661202185794,0.26775956284153324
2011-08-25,6.0,21.78142076502732,0.26775956284152613
2011-08-26,6.0,22.049180327868854,0.26775956284153324
2011-08-27,6.0,22.31693989071038,0.26775956284152613
2011-08-28,6.0,22.584699453551913,0.26775956284153324
2011-08-29,6.0,22.852459016393443,0.2677595628415297
2011-08-30,6.0,23.120218579234972,0.2677595628415297
2011-08-31,6.0,23.387978142076502,0.2677595628415297
2011-09-01,6.0,23.65573770491803,0.2677595628415297
2011-09-02,6.0,23.923497267759565,0.26775956284153324
2011-09-03,6.0,24.19125683060109,0.26775956284152613
2011-09-04,6.0,24.459016393442624,0.26775956284153324
2011-09-05,6.0,24.72677595628415,0.26775956284152613
2011-09-06,6.0,24.994535519125684,0.26775956284153324
2011-09-07,6.0,25.262295081967213,0.2677595628415297
2011-09-08,6.0,25.530054644808743,0.2677595628415297
2011-09-09,6.0,25.797814207650273,0.2677595628415297
2011-09-10,6.0,26.065573770491802,0.2677595628415297
2011-09-11,6.0,26.333333333333332,0.2677595628415297
2011-09-12,6.0,26.601092896174862,0.2677595628415297
2011-09-13,6.0,26.86885245901639,0.2677595628415297
2011-09-14,6.0,27.136612021857925,0.26775956284153324
2011-09-15,6.0,27.404371584699454,0.2677595628415297
2011-09-16,6.0,27.672131147540984,0.2677595628415297
2011-09-17,6.0,27.939890710382514,0.2677595628415297
2011-09-18,6.0,28.207650273224044,0.2677595628415297
2011-09-19,6.0,28.475409836065573,0.2677595628415297
2011-09-20,6.0,28.743169398907103,0.2677595628415297
2011-09-21,6.0,29.010928961748633,0.2677595628415297
2011-09-22,6.0,29.278688524590162,0.2677595628415297
2011-09-23,6.0,29.546448087431692,0.2677595628415297
2011-09-24,6.0,29.814207650273225,0.26775956284153324
2011-09-25,6.0,30.081967213114755,0.2677595628415297
2011-09-26,6.0,30.349726775956285,0.2677595628415297
2011-09-27,6.0,30.617486338797814,0.2677595628415297
2011-09-28,6.0,30.885245901639344,0.2677595628415297
2011-09-29,6.0,31.153005464480874,0.2677595628415297
2011-09-30,6.0,31.420765027322403,0.2677595628415297
2011-10-01,6.0,31.688524590163933,0.2677595628415297
2011-10-02,6.0,31.956284153005463,0.2677595628415297
2011-10-03,6.0,32.224043715846996,0.26775956284153324
2011-10-04,6.0,32.49180327868852,0.26775956284152613
2011-10-05,6.0,32.759562841530055,0.26775956284153324
2011-10-06,6.0,33.02732240437159,0.26775956284153324
2011-10-07,6.0,33.295081967213115,0.26775956284152613
2011-10-08,6.0,33.56284153005464,0.26775956284152613
2011-10-09,6.0,33.830601092896174,0.26775956284153324
2011-10-10,6.0,34.09836065573771,0.26775956284153324
2011-10-11,6.0,34.36612021857923,0.26775956284152613
2011-10-12,6.0,34.63387978142076,0.26775956284152613
2011-10-13,6.0,34.90163934426229,0.26775956284153324
2011-10-14,6.0,35.169398907103826,0.26775956284153324
2011-10-15,6.0,35.43715846994536,0.26775956284153324
2011-10-16,6.0,35.704918032786885,0.26775956284152613
2011-10-17,6.0,35.97267759562841,0.26775956284152613
2011-10-18,6.0,36.240437158469945,0.26775956284153324
2011-10-19,6.0,36.50819672131148,0.26775956284153324
2011-10-20,6.0,36.775956284153004,0.26775956284152613
2011-10-21,6.0,37.04371584699453,0.26775956284152613
2011-10-22,6.0,37.31147540983606,0.26775956284153324
2011-10-23,6.0,37.5792349726776,0.26775956284153324
2011-10-24,6.0,37.84699453551913,0.26775956284153324
2011-10-25,6.0,38.114754098360656,0.26775956284152613
2011-10-26,6.0,38.38251366120218,0.26775956284152613
2011-10-27,6.0,38.650273224043715,0.26775956284153324
2011-10-28,6.0,38.91803278688525,0.26775956284153324
2011-10-29,6.0,39.185792349726775,0.26775956284152613
2011-10-30,6.0,39.4535519125683,0.26775956284152613
2011-10-31,6.0,39.721311475409834,0.26775956284153324
2011-11-01,6.0,39.98907103825137,0.26775956284153324
2011-11-02,6.0,40.2568306010929,0.26775956284153324
2011-11-03,6.0,40.52459016393443,0.26775956284152613
2011-11-04,6.0,40.79234972677595,0.26775956284152613
2011-11-05,6.0,41.060109289617486,0.26775956284153324
2011-11-06,6.0,41.32786885245902,0.26775956284153324
2011-11-07,6.0,41.595628415300546,0.26775956284152613
2011-11-08,6.0,41.86338797814207,0.26775956284152613
2011-11-09,6.0,42.131147540983605,0.26775956284153324
2011-11-10,6.0,42.39890710382514,0.26775956284153324
2011-11-11,6.0,42.666666666666664,0.26775956284152613
2011-11-12,6.0,42.9344262295082,0.26775956284153324
2011-11-13,6.0,43.202185792349724,0.26775956284152613
2011-11-14,6.0,43.46994535519126,0.26775956284153324
2011-11-15,6.0,43.73770491803278,0.26775956284152613
2011-11-16,6.0,44.005464480874316,0.26775956284153324
2011-11-17,6.0,44.27322404371585,0.26775956284153324
2011-11-18,6.0,44.540983606557376,0.26775956284152613
2011-11-19,6.0,44.80874316939891,0.26775956284153324
2011-11-20,6.0,45.076502732240435,0.26775956284152613
2011-11-21,6.0,45.34426229508197,0.26775956284153324
2011-11-22,6.0,45.612021857923494,0.26775956284152613
2011-11-23,6.0,45.87978142076503,0.26775956284153324
2011-11-24,6.0,46.147540983606554,0.26775956284152613
2011-11-25,6.0,46.41530054644809,0.26775956284153324
2011-11-26,6.0,46.68306010928962,0.26775956284153324
2011-11-27,6.0,46.950819672131146,0.26775956284152613
2011-11-28,6.0,47.21857923497268,0.26775956284153324
2011-11-29,6.0,47.486338797814206,0.26775956284152613
2011-11-30,6.0,47.75409836065574,0.26775956284153324
2011-12-01,6.0,48.021857923497265,0.26775956284152613
2011-12-02,6.0,48.2896174863388,0.26775956284153324
2011-12-03,6.0,48.557377049180324,0.26775956284152613
2011-12-04,6.0,48.82513661202186,0.26775956284153324
2011-12-05,6.0,49.092896174863384,0.26775956284152613
2011-12-06,6.0,49.36065573770492,0.26775956284153324
2011-12-07,6.0,49.62841530054645,0.26775956284153324
2011-12-08,6.0,49.89617486338798,0.26775956284152613
2011-12-09,6.0,50.16393442622951,0.26775956284153324
2011-12-10,6.0,50.431693989071036,0.26775956284152613
2011-12-11,6.0,50.69945355191257,0.26775956284153324
2011-12-12,6.0,50.967213114754095,0.26775956284152613
2011-12-13,6.0,51.23497267759563,0.26775956284153324
2011-12-14,6.0,51.502732240437155,0.26775956284152613
2011-12-15,6.0,51.77049180327869,0.26775956284153324
2011-12-16,6.0,52.03825136612022,0.26775956284153324
2011-12-17,6.0,52.30601092896175,0.26775956284152613
2011-12-18,6.0,52.57377049180328,0.26775956284153324
2011-12-19,6.0,52.84153005464481,0.26775956284152613
2011-12-20,6.0,53.10928961748634,0.26775956284153324
2011-12-21,6.0,53.377049180327866,0.26775956284152613
2011-12-22,6.0,53.6448087431694,0.26775956284153324
2011-12-23,6.0,53.912568306010925,0.26775956284152613
2011-12-24,6.0,54.18032786885246,0.26775956284153324
2011-12-25,6.0,54.44808743169399,0.26775956284153324
2011-12-26,6.0,54.71584699453552,0.26775956284152613
2011-12-27,6.0,54.98360655737705,0.26775956284153324
2011-12-28,6.0,55.25136612021858,0.26775956284152613
2011-12-29,6.0,55.51912568306011,0.26775956284153324
2011-12-30,6.0,55.78688524590164,0.26775956284152613
2011-12-31,6.0,56.05464480874317,0.26775956284153324
2012-01-01,6.0,56.322404371584696,0.26775956284152613
2012-01-02,6.0,56.59016393442623,0.26775956284153324
2012-01-03,6.0,56.857923497267755,0.26775956284152613
2012-01-04,6.0,57.12568306010929,0.26775956284153324
2012-01-05,6.0,57.39344262295082,0.26775956284153324
2012-01-06,6.0,57.66120218579235,0.26775956284152613
2012-01-07,6.0,57.92896174863388,0.26775956284153324
2012-01-08,6.0,58.19672131147541,0.26775956284152613
2012-01-09,6.0,58.46448087431694,0.26775956284153324
2012-01-10,6.0,58.73224043715847,0.26775956284152613
2012-01-11,6.0,59.0,0.26775956284153324
2012-01-12,6.0,59.267759562841526,0.26775956284152613
2012-01-13,6.0,59.53551912568306,0.26775956284153324
2012-01-14,6.0,59.80327868852459,0.26775956284153324
2012-01-15,6.0,60.07103825136612,0.26775956284152613
2012-01-16,6.0,60.33879781420765,0.26775956284153324
2012-01-17,6.0,60.60655737704918,0.26775956284152613
2012-01-18,6.0,60.87431693989071,0.26775956284153324
2012-01-19,6.0,61.14207650273224,0.26775956284152613
2012-01-20,6.0,61.40983606557377,0.26775956284153324
2012-01-21,6.0,61.6775956284153,0.26775956284152613
2012-01-22,6.0,61.94535519125683,0.26775956284153324
2012-01-23,6.0,62.21311475409836,0.26775956284153324
2012-01-24,6.0,62.48087431693989,0.26775956284152613
2012-01-25,6.0,62.74863387978142,0.26775956284153324
2012-01-26,6.0,63.01639344262295,0.26775956284152613
2012-01-27,6.0,63.28415300546448,0.26775956284153324
2012-01-28,6.0,63.55191256830601,0.26775956284152613
2012-01-29,6.0,63.81967213114754,0.26775956284153324
2012-01-30,6.0,64.08743169398906,0.267759562841519
2012-01-31,6.0,64.35519125683061,0.26775956284154745
2012-02-01,6.0,64.62295081967213,0.267759562841519
2012-02-02,6.0,64.89071038251366,0.26775956284153324
2012-02-03,6.0,65.1584699453552,0.26775956284153324
2012-02-04,6.0,65.42622950819671,0.267759562841519
2012-02-05,6.0,65.69398907103826,0.26775956284154745
2012-02-06,6.0,65.96174863387978,0.267759562841519
2012-02-07,6.0,66.22950819672131,0.26775956284153324
2012-02-08,6.0,66.49726775956285,0.26775956284153324
2012-02-09,6.0,66.76502732240436,0.267759562841519
2012-02-10,6.0,67.0327868852459,0.26775956284153324
2012-02-11,6.0,67.30054644808743,0.26775956284153324
2012-02-12,6.0,67.56830601092896,0.26775956284153324
2012-02-13,6.0,67.8360655737705,0.26775956284153324
2012-02-14,6.0,68.10382513661202,0.267759562841519
2012-02-15,6.0,68.37158469945355,0.26775956284153324
2012-02-16,6.0,68.63934426229508,0.26775956284153324
2012-02-17,6.0,68.9071038251366,0.267759562841519
2012-02-18,6.0,69.17486338797815,0.26775956284154745
2012-02-19,6.0,69.44262295081967,0.267759562841519
2012-02-20,6.0,69.7103825136612,0.26775956284153324
2012-02-21,6.0,69.97814207650273,0.26775956284153324
2012-02-22,6.0,70.24590163934425,0.267759562841519
2012-02-23,6.0,70.5136612021858,0.26775956284154745
2012-02-24,6.0,70.78142076502732,0.267759562841519
2012-02-25,6.0,71.04918032786885,0.26775956284153324
2012-02-26,6.0,71.31693989071039,0.26775956284153324
2012-02-27,6.0,71.5846994535519,0.267759562841519
2012-02-28,6.0,71.85245901639344,0.26775956284153324
2012-02-29,6.0,72.12021857923497,0.26775956284153324
2012-03-01,6.0,72.38797814207649,0.267759562841519
2012-03-02,6.0,72.65573770491804,0.26775956284154745
2012-03-03,6.0,72.92349726775956,0.267759562841519
2012-03-04,6.0,73.19125683060109,0.26775956284153324
2012-03-05,6.0,73.45901639344262,0.26775956284153324
2012-03-06,6.0,73.72677595628414,0.267759562841519
2012-03-07,6.0,73.99453551912569,0.26775956284154745
2012-03-08,6.0,74.26229508196721,0.267759562841519
2012-03-09,6.0,74.53005464480874,0.26775956284153324
2012-03-10,6.0,74.79781420765028,0.26775956284153324
2012-03-11,6.0,75.0655737704918,0.267759562841519
2012-03-12,6.0,75.33333333333333,0.26775956284153324
2012-03-13,6.0,75.60109289617486,0.26775956284153324
2012-03-14,6.0,75.8688524590164,0.26775956284153324
2012-03-15,6.0,76.13661202185793,0.26775956284153324
2012-03-16,6.0,76.40437158469945,0.267759562841519
2012-03-17,6.0,76.67213114754098,0.26775956284153324
2012-03-18,6.0,76.93989071038251,0.26775956284153324
2012-03-19,6.0,77.20765027322405,0.26775956284153324
2012-03-20,6.0,77.47540983606557,0.267759562841519
2012-03-21,6.0,77.7431693989071,0.26775956284153324
2012-03-22,6.0,78.01092896174863,0.26775956284153324
2012-03-23,6.0,78.27868852459017,0.26775956284153324
2012-03-24,6.0,78.5464480874317,0.26775956284153324
2012-03-25,6.0,78.81420765027322,0.267759562841519
2012-03-26,6.0,79.08196721311475,0.26775956284153324
2012-03-27,6.0,79.34972677595628,0.26775956284153324
2012-03-28,6.0,79.61748633879782,0.26775956284153324
2012-03-29,6.0,79.88524590163934,0.267759562841519
2012-03-30,6.0,80.15300546448087,0.26775956284153324
2012-03-31,6.0,80.4207650273224,0.26775956284153324
2012-04-01,6.0,80.68852459016394,0.26775956284153324
2012-04-02,6.0,80.95628415300547,0.26775956284153324
2012-04-03,6.0,81.22404371584699,0.267759562841519
2012-04-04,6.0,81.49180327868852,0.26775956284153324
2012-04-05,6.0,81.75956284153006,0.26775956284153324
2012-04-06,6.0,82.02732240437159,0.26775956284153324
2012-04-07,6.0,82.29508196721311,0.267759562841519
2012-04-08,6.0,82.56284153005464,0.26775956284153324
2012-04-09,6.0,82.83060109289617,0.26775956284153324
2012-04-10,6.0,83.09836065573771,0.26775956284153324
2012-04-11,6.0,83.36612021857924,0.26775956284153324
2012-04-12,6.0,83.63387978142076,0.267759562841519
2012-04-13,6.0,83.90163934426229,0.26775956284153324
2012-04-14,6.0,84.16939890710383,0.26775956284153324
2012-04-15,6.0,84.43715846994536,0.26775956284153324
2012-04-16,6.0,84.70491803278688,0.267759562841519
2012-04-17,6.0,84.97267759562841,0.26775956284153324
2012-04-18,6.0,85.24043715846994,0.26775956284153324
2012-04-19,6.0,85.50819672131148,0.26775956284153324
2012-04-20,6.0,85.77595628415301,0.26775956284153324
2012-04-21,6.0,86.04371584699453,0.267759562841519
2012-04-22,6.0,86.31147540983606,0.26775956284153324
2012-04-23,6.0,86.5792349726776,0.26775956284153324
2012-04-24,6.0,86.84699453551913,0.26775956284153324
2012-04-25,6.0,87.11475409836065,0.267759562841519
2012-04-26,6.0,87.38251366120218,0.26775956284153324
2012-04-27,6.0,87.65027322404372,0.26775956284153324
2012-04-28,6.0,87.91803278688525,0.26775956284153324
2012-04-29,6.0,88.18579234972677,0.267759562841519
2012-04-30,6.0,88.4535519125683,0.26775956284153324
2012-05-01,6.0,88.72131147540983,0.26775956284153324
2012-05-02,6.0,88.98907103825137,0.26775956284153324
2012-05-03,6.0,89.2568306010929,0.26775956284153324
2012-05-04,6.0,89.52459016393442,0.267759562841519
2012-05-05,6.0,89.79234972677595,0.26775956284153324
2012-05-06,6.0,90.06010928961749,0.26775956284153324
2012-05-07,6.0,90.32786885245902,0.26775956284153324
2012-05-08,6.0,90.59562841530054,0.267759562841519
2012-05-09,6.0,90.86338797814207,0.26775956284153324
2012-05-10,6.0,91.1311475409836,0.26775956284153324
2012-05-11,6.0,91.39890710382514,0.26775956284153324
2012-05-12,6.0,91.66666666666667,0.26775956284153324
2012-05-13,6.0,91.93442622950819,0.267759562841519
2012-05-14,6.0,92.20218579234972,0.26775956284153324
2012-05-15,6.0,92.46994535519126,0.26775956284153324
2012-05-16,6.0,92.73770491803279,0.26775956284153324
2012-05-17,6.0,93.00546448087431,0.267759562841519
2012-05-18,6.0,93.27322404371584,0.26775956284153324
2012-05-19,6.0,93.54098360655738,0.26775956284153324
2012-05-20,6.0,93.80874316939891,0.26775956284153324
2012-05-21,6.0,94.07650273224044,0.26775956284153324
2012-05-22,6.0,94.34426229508196,0.267759562841519
2012-05-23,6.0,94.6120218579235,0.26775956284153324
2012-05-24,6.0,94.87978142076503,0.26775956284153324
2012-05-25,6.0,95.14754098360656,0.26775956284153324
2012-05-26,6.0,95.41530054644808,0.267759562841519
2012-05-27,6.0,95.68306010928961,0.26775956284153324
2012-05-28,6.0,95.95081967213115,0.26775956284153324
2012-05-29,6.0,96.21857923497268,0.26775956284153324
2012-05-30,6.0,96.48633879781421,0.26775956284153324
2012-05-31,6.0,96.75409836065573,0.267759562841519
2012-06-01,6.0,97.02185792349727,0.26775956284153324
2012-06-02,6.0,97.2896174863388,0.26775956284153324
2012-06-03,6.0,97.55737704918033,0.26775956284153324
2012-06-04,6.0,97.82513661202185,0.267759562841519
2012-06-05,6.0,98.09289617486338,0.26775956284153324
2012-06-06,6.0,98.36065573770492,0.26775956284153324
2012-06-07,6.0,98.62841530054645,0.26775956284153324
2012-06-08,6.0,98.89617486338798,0.26775956284153324
2012-06-09,6.0,99.1639344262295,0.267759562841519
2012-06-10,6.0,99.43169398907104,0.26775956284153324
2012-06-11,6.0,99.69945355191257,0.26775956284153324
2012-06-12,6.0,99.9672131147541,0.26775956284153324
2012-06-13,6.0,100.23497267759562,0.267759562841519
2012-06-14,6.0,100.50273224043715,0.26775956284153324
2012-06-15,6.0,100.77049180327869,0.26775956284153324
2012-06-16,6.0,101.03825136612022,0.26775956284153324
2012-06-17,6.0,101.30601092896175,0.26775956284153324
2012-06-18,6.0,101.57377049180327,0.267759562841519
2012-06-19,6.0,101.8415300546448,0.26775956284153324
2012-06-20,6.0,102.10928961748634,0.26775956284153324
2012-06-21,6.0,102.37704918032787,0.26775956284153324
2012-06-22,6.0,102.64480874316939,0.267759562841519
2012-06-23,6.0,102.91256830601093,0.26775956284153324
2012-06-24,6.0,103.18032786885246,0.26775956284153324
2012-06-25,6.0,103.44808743169399,0.26775956284153324
2012-06-26,6.0,103.71584699453551,0.267759562841519
2012-06-27,6.0,103.98360655737704,0.26775956284153324
2012-06-28,6.0,104.25136612021858,0.26775956284153324
2012-06-29,6.0,104.51912568306011,0.26775956284153324
2012-06-30,6.0,104.78688524590164,0.26775956284153324
2012-07-01,6.0,105.05464480874316,0.267759562841519
2012-07-02,6.0,105.3224043715847,0.26775956284153324
2012-07-03,6.0,105.59016393442623,0.26775956284153324
2012-07-04,6.0,105.85792349726776,0.26775956284153324
2012-07-05,6.0,106.12568306010928,0.267759562841519
2012-07-06,6.0,106.39344262295081,0.26775956284153324
2012-07-07,6.0,106.66120218579235,0.26775956284153324
2012-07-08,6.0,106.92896174863388,0.26775956284153324
2012-07-09,6.0,107.19672131147541,0.26775956284153324
2012-07-10,6.0,107.46448087431693,0.267759562841519
2012-07-11,6.0,107.73224043715847,0.26775956284153324
2012-07-12,6.0,108.0,0.26775956284153324
2012-07-13,6.0,108.32727272727273,0.32727272727272805
2012-07-14,6.0,108.65454545454546,0.32727272727272805
2012-07-15,6.0,108.98181818181818,0.32727272727272805
2012-07-16,6.0,109.30909090909091,0.32727272727272805
2012-07-17,6.0,109.63636363636364,0.32727272727272805
2012-07-18,6.0,109.96363636363637,0.32727272727272805
2012-07-19,6.0,110.2909090909091,0.32727272727272805
2012-07-20,6.0,110.61818181818182,0.32727272727272805
2012-07-21,6.0,110.94545454545454,0.32727272727271384
2012-07-22,6.0,111.27272727272727,0.32727272727272805
2012-07-23,6.0,111.6,0.32727272727272805
2012-07-24,6.0,111.92727272727272,0.32727272727272805
2012-07-25,6.0,112.25454545454545,0.32727272727272805
2012-07-26,6.0,112.58181818181818,0.32727272727272805
2012-07-27,6.0,112.9090909090909,0.32727272727272805
2012-07-28,6.0,113.23636363636363,0.32727272727272805
2012-07-29,6.0,113.56363636363636,0.32727272727272805
2012-07-30,6.0,113.89090909090909,0.32727272727272805
2012-07-31,6.0,114.21818181818182,0.32727272727272805
2012-08-01,6.0,114.54545454545455,0.32727272727272805
2012-08-02,6.0,114.87272727272727,0.32727272727272805
2012-08-03,6.0,115.2,0.32727272727272805
2012-08-04,6.0,115.52727272727273,0.32727272727272805
2012-08-05,6.0,115.85454545454546,0.32727272727272805
2012-08-06,6.0,116.18181818181819,0.32727272727272805
2012-08-07,6.0,116.5090909090909,0.32727272727271384
2012-08-08,6.0,116.83636363636364,0.32727272727274226
2012-08-09,6.0,117.16363636363636,0.32727272727271384
2012-08-10,6.0,117.49090909090908,0.32727272727272805
2012-08-11,6.0,117.81818181818181,0.32727272727272805
2012-08-12,6.0,118.14545454545454,0.32727272727272805
2012-08-13,6.0,118.47272727272727,0.32727272727272805
2012-08-14,6.0,118.8,0.32727272727272805
2012-08-15,6.0,119.12727272727273,0.32727272727272805
2012-08-16,6.0,119.45454545454545,0.32727272727272805
2012-08-17,6.0,119.78181818181818,0.32727272727272805
2012-08-18,6.0,120.10909090909091,0.32727272727272805
2012-08-19,6.0,120.43636363636364,0.32727272727272805
2012-08-20,6.0,120.76363636363637,0.32727272727272805
2012-08-21,6.0,121.0909090909091,0.32727272727272805
2012-08-22,6.0,121.41818181818182,0.32727272727272805
2012-08-23,6.0,121.74545454545455,0.32727272727272805
2012-08-24,6.0,122.07272727272726,0.32727272727271384
2012-08-25,6.0,122.4,0.32727272727274226
2012-08-26,6.0,122.72727272727272,0.32727272727271384
2012-08-27,6.0,123.05454545454545,0.32727272727272805
2012-08-28,6.0,123.38181818181818,0.32727272727272805
2012-08-29,6.0,123.7090909090909,0.32727272727272805
2012-08-30,6.0,124.03636363636363,0.32727272727272805
2012-08-31,6.0,124.36363636363636,0.32727272727272805
2012-09-01,6.0,124.69090909090909,0.32727272727272805
2012-09-02,6.0,125.01818181818182,0.32727272727272805
2012-09-03,6.0,125.34545454545454,0.32727272727272805
2012-09-04,6.0,125.67272727272727,0.32727272727272805
2012-09-05,6.0,126.0,0.32727272727272805
2012-09-06,6.0,126.32727272727273,0.32727272727272805
2012-09-07,6.0,126.65454545454546,0.32727272727272805
2012-09-08,6.0,126.98181818181818,0.32727272727272805
2012-09-09,6.0,127.30909090909091,0.32727272727272805
2012-09-10,6.0,127.63636363636363,0.32727272727271384
2012-09-11,6.0,127.96363636363637,0.32727272727274226
2012-09-12,6.0,128.29090909090908,0.32727272727271384
2012-09-13,6.0,128.61818181818182,0.32727272727274226
2012-09-14,6.0,128.94545454545454,0.32727272727271384
2012-09-15,6.0,129.27272727272728,0.32727272727274226
2012-09-16,6.0,129.6,0.32727272727271384
2012-09-17,6.0,129.92727272727274,0.32727272727274226
2012-09-18,6.0,130.25454545454545,0.32727272727271384
2012-09-19,6.0,130.58181818181816,0.32727272727271384
2012-09-20,6.0,130.9090909090909,0.32727272727274226
2012-09-21,6.0,131.23636363636365,0.32727272727274226
2012-09-22,6.0,131.56363636363636,0.32727272727271384
2012-09-23,6.0,131.89090909090908,0.32727272727271384
2012-09-24,6.0,132.21818181818182,0.32727272727274226
2012-09-25,6.0,132.54545454545453,0.32727272727271384
2012-09-26,6.0,132.87272727272727,0.32727272727274226
2012-09-27,6.0,133.2,0.32727272727271384
2012-09-28,6.0,133.52727272727273,0.32727272727274226
2012-09-29,6.0,133.85454545454544,0.32727272727271384
2012-09-30,6.0,134.1818181818182,0.32727272727274226
2012-10-01,6.0,134.5090909090909,0.32727272727271384
2012-10-02,6.0,134.83636363636364,0.32727272727274226
2012-10-03,6.0,135.16363636363636,0.32727272727271384
2012-10-04,6.0,135.4909090909091,0.32727272727274226
2012-10-05,6.0,135.8181818181818,0.32727272727271384
2012-10-06,6.0,136.14545454545453,0.32727272727271384
2012-10-07,6.0,136.47272727272727,0.32727272727274226
2012-10-08,6.0,136.8,0.32727272727274226
2012-10-09,6.0,137.12727272727273,0.32727272727271384
2012-10-10,6.0,137.45454545454544,0.32727272727271384
2012-10-11,6.0,137.78181818181818,0.32727272727274226
2012-10-12,6.0,138.1090909090909,0.32727272727271384
2012-10-13,6.0,138.43636363636364,0.32727272727274226
2012-10-14,6.0,138.76363636363635,0.32727272727271384
2012-10-15,6.0,139.0909090909091,0.32727272727274226
2012-10-16,6.0,139.4181818181818,0.32727272727271384
2012-10-17,6.0,139.74545454545455,0.32727272727274226
2012-10-18,6.0,140.07272727272726,0.32727272727271384
2012-10-19,6.0,140.4,0.32727272727274226
2012-10-20,6.0,140.72727272727272,0.32727272727271384
2012-10-21,6.0,141.05454545454546,0.32727272727274226
2012-10-22,6.0,141.38181818181818,0.32727272727271384
2012-10-23,6.0,141.7090909090909,0.32727272727271384
2012-10-24,6.0,142.03636363636363,0.32727272727274226
2012-10-25,6.0,142.36363636363637,0.32727272727274226
2012-10-26,6.0,142.6909090909091,0.32727272727271384
2012-10-27,6.0,143.0181818181818,0.32727272727271384
2012-10-28,6.0,143.34545454545454,0.32727272727274226
2012-10-29,6.0,143.6727272727273,0.32727272727274226
2012-10-30,6.0,144.0,0.32727272727271384
2012-10-31,6.0,144.3272727272727,0.32727272727271384
2012-11-01,6.0,144.65454545454546,0.32727272727274226
2012-11-02,6.0,144.98181818181817,0.32727272727271384
2012-11-03,6.0,145.3090909090909,0.32727272727274226
2012-11-04,6.0,145.63636363636363,0.32727272727271384
2012-11-05,6.0,145.96363636363637,0.32727272727274226
2012-11-06,6.0,146.29090909090908,0.32727272727271384
2012-11-07,6.0,146.61818181818182,0.32727272727274226
2012-11-08,6.0,146.94545454545454,0.32727272727271384
2012-11-09,6.0,147.27272727272725,0.32727272727271384
2012-11-10,6.0,147.6,0.32727272727274226
2012-11-11,6.0,147.92727272727274,0.32727272727274226
2012-11-12,6.0,148.25454545454545,0.32727272727271384
2012-11-13,6.0,148.58181818181816,0.32727272727271384
2012-11-14,6.0,148.9090909090909,0.32727272727274226
2012-11-15,6.0,149.23636363636365,0.32727272727274226
2012-11-16,6.0,149.56363636363636,0.32727272727271384
2012-11-17,6.0,149.89090909090908,0.32727272727271384
2012-11-18,6.0,150.21818181818182,0.32727272727274226
2012-11-19,6.0,150.54545454545453,0.32727272727271384
2012-11-20,6.0,150.87272727272727,0.32727272727274226
2012-11-21,6.0,151.2,0.32727272727271384
2012-11-22,6.0,151.52727272727273,0.32727272727274226
2012-11-23,6.0,151.85454545454544,0.32727272727271384
2012-11-24,6.0,152.1818181818182,0.32727272727274226
2012-11-25,6.0,152.5090909090909,0.32727272727271384
2012-11-26,6.0,152.83636363636361,0.32727272727271384
2012-11-27,6.0,153.16363636363636,0.32727272727274226
2012-11-28,6.0,153.4909090909091,0.32727272727274226
2012-11-29,6.0,153.8181818181818,0.32727272727271384
